1017
1.2961253019745607,103.77089843292744,356.0
1.2961957632188055,103.77092549085607,357.0
1.2962637145373361,103.77095857921906,358.0
1.296292591453513,103.77100962330641,359.0
1.2963158078850598,103.77105830898405,360.0
1.2963282451013334,103.77112372642479,361.0
1.2963298379586559,103.77119602045825,362.0
1.296321643646435,103.77127123104309,363.0
1.2963183656091992,103.77134804229364,364.0
1.2963092123152238,103.7714345688026,365.0
1.2963036594323827,103.7715276657037,366.0
1.2963014823399808,103.77162878017718,367.0
1.2963041612105182,103.77173051229117,368.0
1.2963186365453006,103.77184090318359,369.0
1.2963554810481328,103.77195294349909,370.0
1.2963967678202895,103.77203780350905,371.0
1.2964439687647002,103.77213395444218,372.0
1.2965101709631834,103.77222644295146,373.0
1.2965953341350096,103.77230614360998,374.0
1.2966817562806852,103.7723872068039,375.0
1.2967597613445765,103.77245403788841,376.0
1.296830626572688,103.77251097661991,377.0
1.2968968638070006,103.77256486195729,378.0
1.2969621555222568,103.77261246634625,379.0
1.2970107165859694,103.77263979577262,380.0
1.297073789153168,103.77267546239824,381.0
1.2971140538354002,103.7727002181468,382.0
1.2971336211812234,103.77271168255716,383.0
1.2971495663411319,103.77272431785235,384.0
1.2971495663411319,103.77272431785235,385.0
1.2971495663411319,103.77272431785235,386.0
1.2971495663411319,103.77272431785235,387.0
1.2971495663411319,103.77272431785235,388.0
1.2971495663411319,103.77272431785235,389.0
1.2971495663411319,103.77272431785235,390.0
1.2971495663411319,103.77272431785235,391.0
1.2971495663411319,103.77272431785235,392.0
1.2971495663411319,103.77272431785235,393.0
1.2971495663411319,103.77272431785235,394.0
1.2971495663411319,103.77272431785235,395.0
1.2971495663411319,103.77272431785235,396.0
1.2971495663411319,103.77272431785235,397.0
1.2971495663411319,103.77272431785235,398.0
1.2971495663411319,103.77272431785235,399.0
1.2971495663411319,103.77272431785235,400.0
1.2971495663411319,103.77272431785235,401.0
1.2971495663411319,103.77272431785235,402.0
1.2971495663411319,103.77272431785235,403.0
1.2971495663411319,103.77272431785235,404.0
1.2971541008568863,103.77272767519237,405.0
1.2971541008568863,103.77272767519237,406.0
1.2971712528173263,103.77274414610794,407.0
1.2971873047260358,103.7727736107186,408.0
1.297207017940596,103.77280102441071,409.0
1.297237529515343,103.7728325483142,410.0
1.2972801798596099,103.77286872813143,411.0
1.297328651414766,103.77291529660909,412.0
1.2973780083967226,103.77296172568236,413.0
1.2974277720808076,103.77300532864668,414.0
1.297482844007991,103.77304994451471,415.0
1.2975582190987358,103.77309564253615,416.0
1.2976412465481104,103.77312636553461,417.0
1.2978078333398595,103.77323234314751,418.0
1.2978078333398595,103.77323234314751,419.0
1.2978810301730936,103.77330663553305,420.0
1.2979351446255298,103.77339304632142,421.0
1.2980497815840872,103.77354327036099,422.0
1.298107816031606,103.7736137040263,423.0
1.29817009401065,103.77368299583607,424.0
1.2982247829124063,103.77374367840734,425.0
1.2982770480332606,103.7737958670018,426.0
1.2983228998599825,103.77384441278046,427.0
1.2983773033586612,103.77387001372895,428.0
1.2984323070130217,103.77390083112867,429.0
1.2984898500559496,103.77393410455156,430.0
1.298558340869031,103.77396996094471,431.0
1.2986124749373729,103.77399717908688,432.0
1.2986699304825526,103.77402831721417,433.0
1.2987204033064754,103.77407453064494,434.0
1.2987814009888128,103.77411846137876,435.0
1.2988453133238196,103.77416115911704,436.0
1.2989128658120432,103.7742056521114,437.0
1.2989795891126033,103.7742459480785,438.0
1.2990404900940486,103.77428050839107,439.0
1.2990969910655745,103.77431249723818,440.0
1.299153760369423,103.77434202244389,441.0
1.2992110131218044,103.77437192058044,442.0
1.2992678221040903,103.77440063240847,443.0
1.2993241125458912,103.77442500286264,444.0
1.2993894812927882,103.77444245827562,445.0
1.2994559330255888,103.77446243902922,446.0
1.2995217418180938,103.77448010165072,447.0
1.2995914238992434,103.77449474055348,448.0
1.2996518003415636,103.77450896084822,449.0
1.299700784606916,103.7745195824571,450.0
1.299750572849242,103.77452595021381,451.0
1.2997943349244594,103.77453037318848,452.0
1.2998384802361582,103.77453225174204,453.0
1.2998882267433656,103.77453199567348,455.0
1.299947114545452,103.77452517066955,456.0
1.3000130608753666,103.77451324799091,457.0
1.3000756717551007,103.77449727736544,458.0
1.3001401935909096,103.77446372446275,459.0
1.3002126421056264,103.77442559289773,460.0
1.3002764735622947,103.77439124718805,461.0
1.300341757407687,103.77435346529813,462.0
1.3004045972682612,103.7743121140008,463.0
1.3004564326034442,103.77425722934031,464.0
1.300497826026452,103.77420323559926,465.0
1.3005391997902593,103.7741403905157,466.0
1.300581627238054,103.77407230838327,467.0
1.300623777806464,103.77400485477057,468.0
1.300663768924552,103.77394562069703,469.0
1.3007063224587758,103.77388601785523,470.0
1.3007536940446187,103.77382254159681,471.0
1.3007964914781787,103.77375015121473,472.0
1.3008372083979742,103.773679320182,473.0
1.300880333434339,103.77360797661609,474.0
1.3009223079581922,103.77353874193837,475.0
1.3009534605007316,103.77348332326656,476.0
1.3009722071359242,103.77343453610573,477.0
1.30098691547188,103.77338928394717,478.0
1.3010001055912264,103.7733324028864,479.0
1.3010110149449154,103.77327791904159,480.0
1.3010283351842282,103.773246176774,481.0
1.3010571510268962,103.77321822295671,482.0
1.3010838377445162,103.7732094596255,483.0
1.30111245249604,103.77320573285067,484.0
1.3011368340764689,103.77320297757711,485.0
1.3011529618693984,103.7732086579157,486.0
1.3011633160362635,103.77322768935935,487.0
1.3011696797017331,103.77325781000319,488.0
1.3011635215940252,103.77329759759432,489.0
1.301154748963028,103.77334332726244,490.0
1.3011465565230884,103.77339581089235,491.0
1.301139387756152,103.77343827695745,492.0
1.301128745815909,103.77348662738436,493.0
1.3011194800201438,103.77354284386477,494.0
1.3011051879449742,103.77358712398758,495.0
1.3010881893651849,103.77362521549082,496.0
1.301073800890429,103.7736427903911,497.0
1.301073800890429,103.7736427903911,498.0
1.301073800890429,103.7736427903911,499.0
1.301073800890429,103.7736427903911,500.0
1.301073800890429,103.7736427903911,501.0
1.301073800890429,103.7736427903911,502.0
1.301073800890429,103.7736427903911,503.0
1.301073800890429,103.7736427903911,504.0
1.301073800890429,103.7736427903911,505.0
1.301073800890429,103.7736427903911,506.0
1.301073800890429,103.7736427903911,507.0
1.301073800890429,103.7736427903911,508.0
1.301073800890429,103.7736427903911,509.0
1.301073800890429,103.7736427903911,510.0
1.301073800890429,103.7736427903911,511.0
1.301073800890429,103.7736427903911,512.0
1.301073800890429,103.7736427903911,513.0
1.301073800890429,103.7736427903911,514.0
1.301073800890429,103.7736427903911,515.0
1.301073800890429,103.7736427903911,516.0
1.301073800890429,103.7736427903911,517.0
1.301073800890429,103.7736427903911,518.0
1.301073800890429,103.7736427903911,519.0
1.301073800890429,103.7736427903911,520.0
1.301080893646489,103.77373168385711,521.0
1.301080893646489,103.77373168385711,522.0
1.3010547319494328,103.77375785693015,523.0
1.301028453720263,103.77378797150942,524.0
1.3009931342784933,103.77383406005914,525.0
1.3009139003932897,103.77394568922574,526.0
1.3008783697848385,103.77400667218731,527.0
1.3008470982853952,103.77406364978566,528.0
1.3008217353757676,103.77412047021393,529.0
1.3007953032860629,103.7741775863675,530.0
1.3007664808237334,103.77423043642095,531.0
1.3007218301176322,103.77426910485576,532.0
1.300680362597857,103.77430393764077,533.0
1.300619482121976,103.7743196755878,534.0
1.3005562743908001,103.77434228391947,535.0
1.3004921261920912,103.77438948097704,536.0
1.3004209809143545,103.77444111732856,537.0
1.3003468697942417,103.77449284203631,538.0
1.3002645131334423,103.77454397453971,539.0
1.300185950849112,103.77458657021897,540.0
1.3001005688160654,103.77461131784901,541.0
1.3000221476577802,103.77463389301957,542.0
1.299944746147003,103.7746569711338,543.0
1.299873295294124,103.77467398807106,544.0
1.299805810278853,103.77468680486612,546.0
1.2997421195282568,103.77469102943196,547.0
1.299677198527377,103.77469680586717,548.0
1.2996002690621706,103.77471607761437,549.0
1.299516319564614,103.7747419742656,550.0
1.2994406582330496,103.77476747384911,551.0
1.2993782773805842,103.77478939702547,552.0
1.2993162300029755,103.77481437320085,553.0
1.2992583612788902,103.77486566420856,554.0
1.2992060455061396,103.77491733115721,555.0
1.2991535732067818,103.77497049926855,556.0
1.2991058862796832,103.77502276272432,557.0
1.2990580848623852,103.7750753582385,558.0
1.2990066002879828,103.77513765288286,559.0
1.2989459718308396,103.77521025232741,560.0
1.2989007411067797,103.77529166151646,561.0
1.2988621434049552,103.77536382424027,562.0
1.2988430626306402,103.77541514864274,563.0
1.2988319914063349,103.77546197354378,564.0
1.2988209998905211,103.77551935865726,565.0
1.2988126894528682,103.77557949650334,566.0
1.2988110036150402,103.77564319737621,567.0
1.2988111883254658,103.77570633693128,568.0
1.2988229147004713,103.77575507101717,569.0
1.2988308290590982,103.77578563256816,570.0
1.2988365797743968,103.77581300151978,571.0
1.2988414616559172,103.77583170163206,572.0
1.2988504920733226,103.77586096211473,573.0
1.2988614433482824,103.77589873990728,574.0
1.2988721180719345,103.77593755460273,575.0
1.2988784031551328,103.77596025889474,576.0
1.2988820866043447,103.77598040647977,577.0
1.298882180309901,103.77599888806854,578.0
1.298882180309901,103.77599888806854,579.0
1.298882180309901,103.77599888806854,580.0
1.298882180309901,103.77599888806854,581.0
1.298882180309901,103.77599888806854,582.0
1.298882180309901,103.77599888806854,583.0
1.298882180309901,103.77599888806854,584.0
1.298882180309901,103.77599888806854,585.0
1.298882180309901,103.77599888806854,586.0
1.298882180309901,103.77599888806854,587.0
1.298882180309901,103.77599888806854,588.0
1.298882180309901,103.77599888806854,589.0
1.2988863005520215,103.77602483966068,590.0
1.2988874285804037,103.77605244387382,591.0
1.2988849831020302,103.77607226532037,592.0
1.298879689311072,103.77609525335343,593.0
1.2988697418295339,103.77613030549846,594.0
1.2988518720346849,103.77618569267646,595.0
1.2988311207335554,103.77623849791016,596.0
1.2988051155556286,103.77630035501845,597.0
1.2987759962067162,103.77636479682049,598.0
1.2987455217570634,103.77642427850918,599.0
1.2987128746242864,103.77648184212504,600.0
1.2986796765465805,103.7765355990098,601.0
1.2986393295530276,103.77658943876158,602.0
1.2985974598522418,103.77664275758559,603.0
1.2985523214678296,103.77669115691653,604.0
1.29849369031915,103.77673230018777,606.0
1.2984263208734492,103.77677815123576,607.0
1.2983414695689584,103.77683788368157,608.0
1.2982596417694792,103.77689667174221,609.0
1.2981756381989469,103.77696390011573,610.0
1.2980886879939268,103.77704258729085,611.0
1.2980071569729983,103.77712283276611,612.0
1.2979247977983963,103.77721113299857,613.0
1.297852433512954,103.77729801122277,614.0
1.2977890810987185,103.77738521509501,615.0
1.2977338187859924,103.77747217645118,616.0
1.2976764599253798,103.77756582397089,617.0
1.2976299252889103,103.77764919433413,618.0
1.2975881935155573,103.77773211472226,619.0
1.2975645746074251,103.77782033754646,620.0
1.2975453187768338,103.77789329226006,621.0
1.297526441476669,103.7779579090866,622.0
1.2975097954410326,103.77800004532499,623.0
1.297499872088587,103.77802347825467,624.0
1.297499872088587,103.77802347825467,625.0
1.297499872088587,103.77802347825467,626.0
1.297499872088587,103.77802347825467,627.0
1.297499872088587,103.77802347825467,628.0
1.297499872088587,103.77802347825467,629.0
1.297499872088587,103.77802347825467,630.0
1.297499872088587,103.77802347825467,631.0
1.297499872088587,103.77802347825467,632.0
1.297499872088587,103.77802347825467,633.0
1.297499872088587,103.77802347825467,634.0
1.297499872088587,103.77802347825467,635.0
1.297499872088587,103.77802347825467,636.0
1.297499872088587,103.77802347825467,637.0
1.2974940945605802,103.77803652404708,638.0
1.2974861121561354,103.77805305113942,639.0
1.297473839186061,103.77807780747982,640.0
1.2974532908205005,103.7781082410405,641.0
1.2974253517426941,103.77815324706597,642.0
1.2974097845712267,103.77819056963497,643.0
1.2973896803615697,103.77823677348023,644.0
1.2973725613161948,103.77828203533342,645.0
1.2973606312946608,103.77833968204332,646.0
1.2973401432842322,103.77840709057294,647.0
1.2973163776984804,103.77848343062291,648.0
1.2972925224301117,103.77856604540946,649.0
1.2972667071685358,103.77865465931836,650.0
1.297242264111106,103.77873901001995,651.0
1.2972144870074553,103.77883131266658,652.0
1.2971848947712667,103.77892650462366,653.0
1.2971587370136202,103.7790528450976,654.0
1.29714340027809,103.77916987577048,655.0
1.2971374757334604,103.77930643232986,656.0
1.2971543380721784,103.77944664615201,657.0
1.2971771963387952,103.77958623555698,658.0
1.2972113553043731,103.77971556346368,659.0
1.297249802005263,103.77983599373972,660.0
1.2973221898959737,103.7800490367664,661.0
1.2973221898959737,103.7800490367664,662.0
1.2973506896429383,103.78014236138188,663.0
1.2973719949844735,103.78020058559781,664.0
1.297403934934969,103.78032978148897,665.0
1.297411833088367,103.78038587647029,666.0
1.297417437446319,103.78044201268041,667.0
1.2974264510944848,103.78049420362373,668.0
1.297435173098489,103.78054933044022,669.0
1.2974440273104877,103.78060408739739,670.0
1.297445436762814,103.78063263024818,671.0
1.297445436762814,103.78063263024818,672.0
1.297445436762814,103.78063263024818,673.0
1.297445436762814,103.78063263024818,674.0
1.297445436762814,103.78063263024818,675.0
1.297445436762814,103.78063263024818,676.0
1.297445436762814,103.78063263024818,677.0
1.297445436762814,103.78063263024818,678.0
1.297445436762814,103.78063263024818,679.0
1.297445436762814,103.78063263024818,680.0
1.297445436762814,103.78063263024818,681.0
1.297445436762814,103.78063263024818,682.0
1.297445436762814,103.78063263024818,683.0
1.297445436762814,103.78063263024818,684.0
