V41,2017-01-01 01:12:52,0,0,0,0,0,2018-01-01 01:07:51
V41,2017-01-01 03:14:53,0,0,0,0,0,2018-01-01 01:07:26
V41,2017-01-01 05:16:53,0,0,0,0,0,2018-01-01 04:08:38
V41,2017-01-01 07:18:53,0,0,0,0,0,2018-01-01 07:09:50
V41,2017-01-01 09:20:38,0,0,0,0,0,2017-02-01 07:09:25
V41,2017-01-01 11:22:16,0,0,0,0,0,2017-01-01 10:10:17
V41,2017-01-01 13:24:00,0,0,0,0,0,2017-01-01 13:12:00
V41,2017-01-01 15:25:55,0,0,0,0,0,2017-01-01 13:12:35
V41,2017-01-01 17:27:51,0,0,0,0,0,2017-01-01 16:14:38
V41,2017-01-01 19:29:44,0,0,0,0,0,2017-01-01 19:15:44
V41,2017-01-01 21:31:48,0,0,0,0,0,2017-01-01 19:15:38
V41,2017-01-01 23:36:28,0,0,0,0,0,2017-01-01 22:19:19
V41,2017-01-02 01:38:19,0,0,0,0,0,2017-01-02 01:20:17
V41,2017-01-02 03:40:30,0,0,0,0,0,2017-01-02 01:20:12
V41,2017-01-02 05:42:03,0,0,0,0,0,2017-01-02 04:21:52
V41,2017-01-02 07:43:44,0,0,0,0,0,2017-01-02 07:22:44
V41,2017-01-02 09:45:27,0,0,0,0,0,2017-01-02 07:22:19
V41,2017-01-02 11:47:11,0,0,0,0,0,2017-01-02 10:23:04
V41,2017-01-02 13:48:52,0,0,0,0,0,2017-01-02 13:24:49
V41,2017-01-02 15:50:35,0,0,0,0,0,2017-01-02 13:24:24
V41,2017-01-02 17:52:37,0,0,0,0,0,2017-01-02 16:25:31
V41,2017-01-02 19:53:53,0,0,0,0,0,2017-01-02 19:26:52
V41,2017-01-02 21:55:38,0,0,0,0,0,2017-01-02 19:26:29
V41,2017-01-02 23:57:22,0,0,0,0,0,2017-01-02 22:27:13
V41,2017-01-03 02:02:38,0,0,0,0,0,2017-01-03 01:28:35
V41,2017-01-03 04:03:59,0,0,0,0,0,2017-01-03 01:28:51
V41,2017-01-03 05:52:49,0,0,0,0,0,2017-01-03 04:29:43
V41,2017-01-03 05:52:49,0,0,0,0,0,2017-01-03 04:29:44
V41,2017-01-03 05:52:49,0,0,0,0,0,2017-01-03 04:29:54
V41,2017-01-03 05:52:50,0,0,0,0,0,2017-01-03 04:29:02
V41,2017-01-03 05:52:50,0,0,0,0,0,2017-01-03 04:29:17
V41,2017-01-03 05:52:51,0,0,0,0,0,2017-01-03 04:29:33
V41,2017-01-03 05:52:55,0,0,0,0,0,2017-01-03 04:29:49
V41,2017-01-03 05:52:59,0,0,0,0,0,2017-01-03 04:29:54
V41,2017-01-03 05:53:10,0,0,0,0,0,2017-01-03 04:29:04
V41,2017-01-03 05:53:11,0,0,0,0,0,2017-01-03 04:29:05
V41,2017-01-03 05:53:20,0,0,0,0,0,2017-01-03 04:29:14
V41,2017-01-03 05:53:27,1,1.347869,103.737089,1,54,2017-01-03 05:53:26
V41,2017-01-03 05:53:43,1,1.3479110000000001,103.737189,0,0,2017-01-03 05:53:42
V41,2017-01-03 05:53:59,1,1.347958,103.7373,0,0,2017-01-03 05:53:58
V41,2017-01-03 05:54:15,1,1.3479810000000001,103.737319,0,0,2017-01-03 05:54:14
V41,2017-01-03 05:54:31,1,1.3480030000000001,103.737375,0,0,2017-01-03 05:54:30
V41,2017-01-03 05:54:47,1,1.3480030000000001,103.73736100000001,0,178,2017-01-03 05:54:46
V41,2017-01-03 05:55:03,1,1.3480080000000001,103.737358,0,38,2017-01-03 05:55:02
V41,2017-01-03 05:55:19,1,1.3480080000000001,103.737358,0,0,2017-01-03 05:55:18
V41,2017-01-03 05:55:35,1,1.3480080000000001,103.737358,0,0,2017-01-03 05:55:34
V41,2017-01-03 05:55:51,1,1.3480080000000001,103.737358,0,0,2017-01-03 05:55:18
V41,2017-01-03 05:55:51,1,1.3480080000000001,103.73735600000001,0,0,2017-01-03 05:55:50
V41,2017-01-03 05:56:07,1,1.3480080000000001,103.73735600000001,0,0,2017-01-03 05:56:06
V41,2017-01-03 05:56:23,1,1.3480080000000001,103.73735600000001,0,0,2017-01-03 05:56:22
V41,2017-01-03 05:56:39,1,1.3480080000000001,103.73735600000001,0,0,2017-01-03 05:56:38
V41,2017-01-03 05:56:55,1,1.3480080000000001,103.73735600000001,0,0,2017-01-03 05:56:54
V41,2017-01-03 05:57:11,1,1.3480030000000001,103.73735600000001,0,0,2017-01-03 05:57:10
V41,2017-01-03 05:57:27,1,1.3480030000000001,103.73735600000001,0,0,2017-01-03 05:57:26
V41,2017-01-03 05:57:43,1,1.3480080000000001,103.737358,0,0,2017-01-03 05:57:42
V41,2017-01-03 05:57:59,1,1.3480080000000001,103.737358,0,0,2017-01-03 05:57:58
V41,2017-01-03 05:58:15,1,1.3480080000000001,103.737358,0,0,2017-01-03 05:58:14
V41,2017-01-03 05:58:31,1,1.3480080000000001,103.737358,0,0,2017-01-03 05:58:30
V41,2017-01-03 05:58:47,1,1.3480080000000001,103.737358,0,0,2017-01-03 05:58:46
V41,2017-01-03 05:59:03,1,1.3480080000000001,103.73736100000001,0,0,2017-01-03 05:59:02
V41,2017-01-03 05:59:19,1,1.3480080000000001,103.73736100000001,0,0,2017-01-03 05:59:18
V41,2017-01-03 05:59:35,1,1.3480080000000001,103.73736100000001,0,0,2017-01-03 05:59:34
V41,2017-01-03 05:59:51,1,1.3480110000000001,103.73736100000001,0,0,2017-01-03 05:59:50
V41,2017-01-03 06:00:07,1,1.3480110000000001,103.73736100000001,0,0,2017-01-03 06:00:06
V41,2017-01-03 06:00:23,1,1.3479829999999999,103.73736700000001,6,171,2017-01-03 06:00:22
V41,2017-01-03 06:00:39,1,1.3480190000000001,103.737183,12,340,2017-01-03 06:00:38
V41,2017-01-03 06:00:55,1,1.348708,103.736969,17,337,2017-01-03 06:00:54
V41,2017-01-03 06:01:11,1,1.3488420000000001,103.736425,24,252,2017-01-03 06:01:10
V41,2017-01-03 06:01:27,1,1.3485670000000001,103.73562800000001,14,221,2017-01-03 06:01:26
V41,2017-01-03 06:01:43,1,1.3476969999999999,103.735828,23,160,2017-01-03 06:01:42
V41,2017-01-03 06:01:59,1,1.347094,103.736189,19,139,2017-01-03 06:01:58
V41,2017-01-03 06:02:15,1,1.3463780000000001,103.736897,20,138,2017-01-03 06:02:14
V41,2017-01-03 06:02:31,1,1.3463780000000001,103.736897,20,138,2017-01-03 06:02:30
V41,2017-01-03 06:02:47,1,1.3463780000000001,103.736897,20,138,2017-01-03 06:02:46
V41,2017-01-03 06:03:03,0,0,0,20,138,2017-01-03 06:02:02
V41,2017-01-03 06:03:19,1,1.343747,103.73636399999999,45,193,2017-01-03 06:03:18
V41,2017-01-03 06:03:35,1,1.3434029999999999,103.736389,1,172,2017-01-03 06:03:34
V41,2017-01-03 06:03:51,1,1.3434919999999999,103.736378,0,6,2017-01-03 06:03:50
V41,2017-01-03 06:04:07,1,1.342956,103.736136,24,204,2017-01-03 06:04:06
V41,2017-01-03 06:04:23,1,1.3416859999999999,103.735392,35,217,2017-01-03 06:04:22
V41,2017-01-03 06:04:39,1,1.3406169999999999,103.735381,28,138,2017-01-03 06:04:38
V41,2017-01-03 06:04:55,1,1.3394219999999999,103.737447,43,125,2017-01-03 06:04:54
V41,2017-01-03 06:05:11,1,1.3382309999999999,103.738969,48,126,2017-01-03 06:05:10
V41,2017-01-03 06:05:32,1,1.3375220000000001,103.74035600000001,34,109,2017-01-03 06:05:26
