PA 9558D,2017-01-01 00:00:03,1,1.2915939999999999,103.78462500000001,0,0,2018-01-01 00:00:02
PA 9558D,2017-01-01 00:00:19,1,1.2915939999999999,103.78462500000001,0,245,2018-01-01 00:00:19
PA 9558D,2017-01-01 00:00:35,1,1.2915970000000001,103.784622,0,250,2018-01-01 00:00:35
PA 9558D,2017-01-01 00:00:51,1,1.2916030000000001,103.78459700000001,5,308,2018-01-01 00:00:50
PA 9558D,2017-01-01 00:01:07,1,1.2918499999999999,103.784081,18,236,2018-01-01 00:01:06
PA 9558D,2017-01-01 00:01:23,1,1.2915810000000001,103.783292,16,303,2018-01-01 00:01:23
PA 9558D,2017-01-01 00:01:39,1,1.2916529999999999,103.783203,0,192,2018-01-01 00:01:39
PA 9558D,2017-01-01 00:01:55,1,1.2916529999999999,103.783203,0,192,2018-01-01 00:01:55
PA 9558D,2017-01-01 00:02:11,0,0,0,0,192,2018-01-01 00:01:11
PA 9558D,2017-01-01 00:02:27,1,1.2916669999999999,103.78318899999999,0,216,2018-01-01 00:02:27
PA 9558D,2017-01-01 00:02:43,1,1.2916669999999999,103.78318899999999,0,154,2018-01-01 00:02:42
PA 9558D,2017-01-01 00:02:59,1,1.2916780000000001,103.783181,0,107,2018-01-01 00:02:59
PA 9558D,2017-01-01 00:03:15,1,1.2916780000000001,103.783181,0,114,2018-01-01 00:03:15
PA 9558D,2017-01-01 00:03:31,1,1.2916780000000001,103.783181,0,114,2018-01-01 00:03:31
PA 9558D,2017-01-01 00:03:47,1,1.2916780000000001,103.783181,0,114,2018-01-01 00:03:47
PA 9558D,2017-01-01 00:04:03,1,1.2916829999999999,103.783186,1,214,2018-01-01 00:04:02
PA 9558D,2017-01-01 00:04:19,1,1.2916829999999999,103.783186,0,0,2018-01-01 00:04:19
PA 9558D,2017-01-01 00:04:35,1,1.2916859999999999,103.783197,0,0,2018-01-01 00:04:34
PA 9558D,2017-01-01 00:04:51,1,1.2916859999999999,103.783197,0,0,2018-01-01 00:04:51
PA 9558D,2017-01-01 00:05:07,1,1.2916920000000001,103.783203,0,175,2018-01-01 00:05:07
PA 9558D,2017-01-01 00:05:23,1,1.2916920000000001,103.783203,0,0,2018-01-01 00:05:23
PA 9558D,2017-01-01 00:05:39,1,1.2916970000000001,103.783208,0,286,2018-01-01 00:05:38
PA 9558D,2017-01-01 00:05:55,1,1.2916970000000001,103.783208,0,99,2018-01-01 00:05:55
PA 9558D,2017-01-01 00:06:11,1,1.291703,103.78320600000001,0,188,2018-01-01 00:06:10
PA 9558D,2017-01-01 00:06:27,1,1.291703,103.78320600000001,0,0,2018-01-01 00:06:26
