V3657,2017-01-01 00:07:01,0,0,0,0,0,2017-12-31 21:48:37
V3657,2017-01-01 04:14:04,0,0,0,0,0,2018-01-01 03:50:00
V3657,2017-01-01 06:16:04,0,0,0,0,0,2018-01-01 03:50:36
V3657,2017-01-01 08:18:01,0,0,0,0,0,2017-02-01 06:51:44
V3657,2017-01-01 10:19:52,0,0,0,1,70,2017-01-01 09:52:50
V3657,2017-01-01 12:21:28,0,0,0,1,70,2017-01-01 09:52:26
V3657,2017-01-01 14:23:17,0,0,0,0,0,2017-01-01 12:53:02
V3657,2017-01-01 16:25:18,0,0,0,0,0,2017-01-01 15:54:14
V3657,2017-01-01 18:27:22,0,0,0,0,0,2017-01-01 15:54:54
V3657,2017-01-01 20:29:14,0,0,0,0,0,2017-01-01 18:56:02
V3657,2017-01-01 22:31:09,0,0,0,0,0,2017-01-01 21:57:04
V3657,2017-01-02 00:33:04,0,0,0,0,0,2017-01-01 21:57:39
V3657,2017-01-02 02:38:11,0,0,0,0,0,2017-01-02 00:58:54
V3657,2017-01-02 04:40:05,0,0,0,0,0,2017-01-02 03:59:59
V3657,2017-01-02 06:42:01,0,0,0,0,0,2017-01-02 03:59:34
V3657,2017-01-02 08:43:58,0,0,0,0,0,2017-01-02 07:01:40
V3657,2017-01-02 10:45:51,0,0,0,0,0,2017-01-02 10:02:45
V3657,2017-01-02 12:47:38,0,0,0,0,0,2017-01-02 10:02:20
V3657,2017-01-02 14:49:22,0,0,0,0,169,2017-01-02 13:03:15
V3657,2017-01-02 16:51:16,0,0,0,0,0,2017-01-02 16:04:10
V3657,2017-01-02 18:53:06,0,0,0,0,0,2017-01-02 16:04:45
V3657,2017-01-02 20:54:56,0,0,0,0,0,2017-01-02 19:06:44
V3657,2017-01-02 22:56:47,0,0,0,0,0,2017-01-02 22:07:43
V3657,2017-01-03 00:58:40,0,0,0,0,0,2017-01-02 22:07:18
V3657,2017-01-03 03:00:31,0,0,0,0,0,2017-01-03 01:08:18
V3657,2017-01-03 05:05:34,0,0,0,0,0,2017-01-03 04:09:27
V3657,2017-01-03 07:07:24,0,0,0,0,0,2017-01-03 04:09:02
V3657,2017-01-03 09:09:14,0,0,0,0,0,2017-01-03 07:10:01
V3657,2017-01-03 11:10:56,0,0,0,0,0,2017-01-03 10:11:55
V3657,2017-01-03 13:12:32,1,1.3209249999999999,103.749583,0,0,2017-01-03 13:12:34
V3657,2017-01-03 15:14:15,0,0,0,0,0,2017-01-03 13:12:09
V3657,2017-01-03 17:16:00,0,0,0,0,0,2017-01-03 16:13:01
V3657,2017-01-03 19:17:43,0,0,0,0,0,2017-01-03 19:14:45
V3657,2017-01-03 21:19:35,0,0,0,0,0,2017-01-03 19:14:20
V3657,2017-01-03 23:21:24,0,0,0,0,0,2017-01-03 22:15:22
V3657,2017-01-04 01:23:09,0,0,0,0,0,2017-01-04 01:16:09
V3657,2017-01-04 03:24:53,0,0,0,0,0,2017-01-04 01:16:45
V3657,2017-01-04 05:29:43,0,0,0,0,0,2017-01-04 04:17:41
V3657,2017-01-04 07:31:20,0,0,0,0,0,2017-01-04 07:18:22
V3657,2017-01-04 09:32:55,0,0,0,0,0,2017-01-04 07:18:57
V3657,2017-01-04 09:33:27,0,0,0,0,0,2017-01-04 07:18:29
V3657,2017-01-10 10:53:09,1,1.3212029999999999,103.74973900000001,0,0,2017-01-10 10:53:09
V3657,2017-01-10 10:53:09,1,1.3212029999999999,103.74973900000001,0,0,2017-01-10 10:53:09
V3657,2017-01-10 10:53:09,0,0,0,0,0,2017-01-04 07:18:11
V3657,2017-01-10 10:53:10,0,0,0,0,0,2017-01-04 07:18:13
V3657,2017-01-10 10:53:10,1,1.3212440000000001,103.749692,0,0,2017-01-04 10:26:59
V3657,2017-01-10 10:53:11,0,0,0,0,0,2016-11-30 08:00:01
V3657,2017-01-10 10:53:11,0,0,0,0,0,2016-11-30 08:00:09
V3657,2017-01-10 10:53:11,1,1.3212060000000001,103.74973900000001,0,0,2017-01-10 10:52:23
V3657,2017-01-10 10:53:12,1,1.3212060000000001,103.74973900000001,0,0,2017-01-10 10:52:37
V3657,2017-01-10 10:53:12,1,1.3212029999999999,103.74973900000001,0,0,2017-01-10 10:52:38
V3657,2017-01-10 10:53:12,1,1.3212029999999999,103.74973900000001,0,0,2017-01-10 10:52:54
V3657,2017-01-10 10:53:13,1,1.3212029999999999,103.74973900000001,0,341,2017-01-10 10:53:11
V3657,2017-01-10 10:53:19,1,1.3212029999999999,103.74973900000001,0,0,2017-01-10 10:53:19
V3657,2017-01-10 10:53:27,1,1.3212029999999999,103.74973900000001,0,345,2017-01-10 10:53:26
V3657,2017-01-10 10:53:30,1,1.3212029999999999,103.74973900000001,0,0,2017-01-10 10:53:29
V3657,2017-01-10 10:53:40,1,1.3212029999999999,103.74973900000001,0,0,2017-01-10 10:53:40
V3657,2017-01-10 10:53:43,1,1.3212029999999999,103.74973900000001,0,0,2017-01-10 10:53:43
V3657,2017-01-10 10:53:59,1,1.3212029999999999,103.74973900000001,0,0,2017-01-10 10:53:58
V3657,2017-01-10 10:54:15,1,1.3212029999999999,103.74973900000001,0,0,2017-01-10 10:54:14
V3657,2017-01-10 10:54:31,1,1.3212029999999999,103.74973900000001,0,0,2017-01-10 10:54:30
V3657,2017-01-10 10:54:47,1,1.3212029999999999,103.749736,0,0,2017-01-10 10:54:46
V3657,2017-01-10 10:55:03,1,1.3212029999999999,103.749736,0,0,2017-01-10 10:55:02
V3657,2017-01-10 10:55:19,1,1.3211999999999999,103.749736,0,0,2017-01-10 10:55:18
V3657,2017-01-10 10:55:36,1,1.3211999999999999,103.749736,0,0,2017-01-10 10:55:34
V3657,2017-01-10 10:55:51,1,1.3211999999999999,103.749736,0,213,2017-01-10 10:55:50
V3657,2017-01-10 10:56:07,1,1.3211999999999999,103.749736,0,0,2017-01-10 10:56:06
V3657,2017-01-10 10:56:23,1,1.3211999999999999,103.749736,0,0,2017-01-10 10:56:22
V3657,2017-01-10 10:56:39,1,1.3211999999999999,103.749736,0,199,2017-01-10 10:56:38
V3657,2017-01-10 10:56:55,1,1.3211999999999999,103.749736,0,0,2017-01-10 10:56:54
V3657,2017-01-10 10:57:11,1,1.3211999999999999,103.749736,0,0,2017-01-10 10:57:10
V3657,2017-01-10 10:57:27,1,1.3211999999999999,103.749736,0,0,2017-01-10 10:57:26
V3657,2017-01-10 10:57:43,1,1.3211999999999999,103.749736,0,0,2017-01-10 10:57:42
V3657,2017-01-10 10:57:59,1,1.3211999999999999,103.749736,0,0,2017-01-10 10:57:58
V3657,2017-01-10 10:58:15,1,1.321156,103.749967,12,84,2017-01-10 10:58:14
V3657,2017-01-10 10:58:31,1,1.3210280000000001,103.749903,14,284,2017-01-10 10:58:30
V3657,2017-01-10 10:58:47,1,1.321194,103.749178,25,281,2017-01-10 10:58:46
V3657,2017-01-10 10:59:03,1,1.321483,103.74783600000001,38,284,2017-01-10 10:59:02
V3657,2017-01-10 10:59:20,1,1.3213969999999999,103.746633,29,189,2017-01-10 10:59:18
V3657,2017-01-10 10:59:35,1,1.3206420000000001,103.746481,0,0,2017-01-10 10:59:34
V3657,2017-01-10 10:59:51,1,1.320581,103.746286,19,277,2017-01-10 10:59:50
V3657,2017-01-10 11:00:07,1,1.3208420000000001,103.745733,1,283,2017-01-10 11:00:06
V3657,2017-01-10 11:00:23,1,1.3208420000000001,103.745728,0,0,2017-01-10 11:00:22
V3657,2017-01-10 11:00:40,1,1.3208420000000001,103.745728,0,0,2017-01-10 11:00:38
V3657,2017-01-10 11:00:56,1,1.3212109999999999,103.745436,24,15,2017-01-10 11:00:54
V3657,2017-01-10 11:01:12,1,1.3222719999999999,103.745689,22,5,2017-01-10 11:01:10
V3657,2017-01-10 11:01:28,1,1.3225750000000001,103.745694,0,0,2017-01-10 11:01:26
V3657,2017-01-10 11:01:43,1,1.3225750000000001,103.745694,0,0,2017-01-10 11:01:42
V3657,2017-01-10 11:02:00,1,1.3230500000000001,103.74569700000001,22,356,2017-01-10 11:01:58
V3657,2017-01-10 11:02:15,1,1.3244750000000001,103.74569200000001,48,3,2017-01-10 11:02:14
V3657,2017-01-10 11:02:31,1,1.3266389999999999,103.74547800000001,55,343,2017-01-10 11:02:30
V3657,2017-01-10 11:02:47,1,1.328511,103.744192,59,313,2017-01-10 11:02:46
V3657,2017-01-10 11:03:04,1,1.3300419999999999,103.742278,57,304,2017-01-10 11:03:02
V3657,2017-01-10 11:03:19,1,1.331019,103.740861,29,304,2017-01-10 11:03:18
V3657,2017-01-10 11:03:35,1,1.331839,103.73967500000001,42,304,2017-01-10 11:03:34
V3657,2017-01-10 11:03:51,1,1.333008,103.737989,53,306,2017-01-10 11:03:50
V3657,2017-01-10 11:04:07,1,1.3344670000000001,103.736383,52,315,2017-01-10 11:04:06
V3657,2017-01-10 11:04:23,1,1.336136,103.73496400000001,55,324,2017-01-10 11:04:22
V3657,2017-01-10 11:04:39,1,1.3381970000000001,103.733992,56,350,2017-01-10 11:04:38
V3657,2017-01-10 11:04:55,1,1.340225,103.734278,39,23,2017-01-10 11:04:54
V3657,2017-01-10 11:05:11,1,1.3407610000000001,103.734583,1,215,2017-01-10 11:05:10
V3657,2017-01-10 11:05:28,1,1.3407610000000001,103.734583,0,0,2017-01-10 11:05:26
V3657,2017-01-10 11:05:44,1,1.3407610000000001,103.734583,0,0,2017-01-10 11:05:42
V3657,2017-01-10 11:05:59,1,1.3407610000000001,103.734583,0,0,2017-01-10 11:05:58
V3657,2017-01-10 11:06:15,1,1.3407610000000001,103.734583,0,0,2017-01-10 11:06:14
V3657,2017-01-10 11:06:31,1,1.341467,103.735061,34,37,2017-01-10 11:06:30
V3657,2017-01-10 11:06:47,1,1.342719,103.735817,42,24,2017-01-10 11:06:46
V3657,2017-01-10 11:07:03,1,1.3445560000000001,103.736464,51,22,2017-01-10 11:07:02
V3657,2017-01-10 11:07:20,1,1.3460190000000001,103.736817,28,334,2017-01-10 11:07:18
V3657,2017-01-10 11:07:35,1,1.347008,103.735719,42,317,2017-01-10 11:07:34
V3657,2017-01-10 11:07:51,1,1.3485830000000001,103.73433900000001,54,319,2017-01-10 11:07:50
V3657,2017-01-10 11:08:07,1,1.350169,103.732878,52,316,2017-01-10 11:08:06
V3657,2017-01-10 11:08:23,1,1.351683,103.73116899999999,57,305,2017-01-10 11:08:22
V3657,2017-01-10 11:08:39,1,1.352822,103.72928899999999,56,300,2017-01-10 11:08:38
V3657,2017-01-10 11:08:55,1,1.3539920000000001,103.727256,60,297,2017-01-10 11:08:54
V3657,2017-01-10 11:09:11,1,1.3548690000000001,103.725042,58,286,2017-01-10 11:09:10
V3657,2017-01-10 11:09:28,1,1.3553059999999999,103.72281700000001,58,276,2017-01-10 11:09:26
V3657,2017-01-10 11:09:43,1,1.3554440000000001,103.720494,57,273,2017-01-10 11:09:42
V3657,2017-01-10 11:10:02,1,1.3556079999999999,103.71836399999999,49,278,2017-01-10 11:09:58
V3657,2017-01-10 11:10:15,1,1.3562940000000001,103.716267,61,291,2017-01-10 11:10:14
V3657,2017-01-10 11:10:31,1,1.3573470000000001,103.713994,62,303,2017-01-10 11:10:30
V3657,2017-01-10 11:10:47,1,1.358811,103.71226900000001,55,311,2017-01-10 11:10:46
V3657,2017-01-10 11:11:03,1,1.360225,103.710544,56,307,2017-01-10 11:11:02
V3657,2017-01-10 11:11:19,1,1.3616999999999999,103.709022,48,320,2017-01-10 11:11:18
V3657,2017-01-10 11:11:41,1,1.363567,103.708097,59,348,2017-01-10 11:11:34
V3657,2017-01-10 11:11:52,1,1.365775,103.708561,56,31,2017-01-10 11:11:50
V3657,2017-01-10 11:12:12,1,1.3671610000000001,103.710486,67,74,2017-01-10 11:12:06
V3657,2017-01-10 11:12:24,1,1.365775,103.708561,56,31,2017-01-10 11:11:50
V3657,2017-01-10 11:12:24,1,1.367775,103.712864,58,76,2017-01-10 11:12:22
V3657,2017-01-10 11:12:39,1,1.3684639999999999,103.715283,66,74,2017-01-10 11:12:38
V3657,2017-01-10 11:12:55,1,1.3692,103.717797,64,74,2017-01-10 11:12:54
V3657,2017-01-10 11:13:11,1,1.3699330000000001,103.720319,66,72,2017-01-10 11:13:10
V3657,2017-01-10 11:13:25,1,1.3708419999999999,103.722483,65,61,2017-01-10 11:13:24
V3657,2017-01-10 11:13:28,1,1.371,103.722775,67,61,2017-01-10 11:13:26
V3657,2017-01-10 11:13:43,1,1.372522,103.725008,66,49,2017-01-10 11:13:42
V3657,2017-01-10 11:13:59,1,1.3742080000000001,103.726986,63,50,2017-01-10 11:13:58
V3657,2017-01-10 11:14:15,1,1.375861,103.728925,63,49,2017-01-10 11:14:14
V3657,2017-01-10 11:14:31,1,1.377472,103.73080299999999,64,49,2017-01-10 11:14:30
V3657,2017-01-10 11:14:48,1,1.3791310000000001,103.732733,63,49,2017-01-10 11:14:46
V3657,2017-01-10 11:15:04,1,1.3808469999999999,103.734739,63,49,2017-01-10 11:15:02
V3657,2017-01-10 11:15:19,1,1.3824689999999999,103.736617,61,49,2017-01-10 11:15:18
V3657,2017-01-10 11:15:36,1,1.384058,103.73849199999999,60,49,2017-01-10 11:15:34
V3657,2017-01-10 11:15:46,1,1.385089,103.73968600000001,55,49,2017-01-10 11:15:45
V3657,2017-01-10 11:15:51,1,1.3855249999999999,103.74019699999999,54,50,2017-01-10 11:15:50
V3657,2017-01-10 11:16:07,1,1.3870389999999999,103.741964,57,48,2017-01-10 11:16:06
V3657,2017-01-10 11:16:23,1,1.388439,103.7437,59,53,2017-01-10 11:16:22
V3657,2017-01-10 11:16:39,1,1.389564,103.745975,63,72,2017-01-10 11:16:38
V3657,2017-01-10 11:16:55,1,1.389861,103.74843300000001,59,92,2017-01-10 11:16:54
V3657,2017-01-10 11:17:11,1,1.3895999999999999,103.75055,51,99,2017-01-10 11:17:10
V3657,2017-01-10 11:17:27,1,1.3891389999999999,103.752769,58,101,2017-01-10 11:17:26
V3657,2017-01-10 11:17:43,1,1.3888309999999999,103.754986,53,92,2017-01-10 11:17:42
V3657,2017-01-10 11:17:59,1,1.388917,103.757206,57,82,2017-01-10 11:17:58
V3657,2017-01-10 11:18:15,1,1.389378,103.759522,57,73,2017-01-10 11:18:14
V3657,2017-01-10 11:18:31,1,1.3901110000000001,103.761647,56,73,2017-01-10 11:18:30
V3657,2017-01-10 11:18:47,1,1.3905190000000001,103.76375299999999,52,83,2017-01-10 11:18:46
V3657,2017-01-10 11:19:03,1,1.3906750000000001,103.76611699999999,64,89,2017-01-10 11:19:02
V3657,2017-01-10 11:19:19,1,1.390639,103.768636,62,90,2017-01-10 11:19:18
V3657,2017-01-10 11:19:36,1,1.390547,103.77115000000001,61,91,2017-01-10 11:19:34
V3657,2017-01-10 11:19:59,1,1.3908419999999999,103.773392,56,59,2017-01-10 11:19:50
V3657,2017-01-10 11:20:09,1,1.392933,103.773906,56,354,2017-01-10 11:20:06
V3657,2017-01-10 11:20:23,1,1.395111,103.773819,53,357,2017-01-10 11:20:22
V3657,2017-01-10 11:20:40,1,1.397292,103.773797,54,359,2017-01-10 11:20:38
V3657,2017-01-10 11:20:55,1,1.399492,103.773725,55,355,2017-01-10 11:20:54
V3657,2017-01-10 11:21:13,1,1.401956,103.773428,65,350,2017-01-10 11:21:10
V3657,2017-01-10 11:21:31,1,1.4045110000000001,103.77287800000001,65,344,2017-01-10 11:21:26
V3657,2017-01-10 11:21:44,1,1.401956,103.773428,65,350,2017-01-10 11:21:10
V3657,2017-01-10 11:21:45,1,1.406992,103.77221400000001,63,345,2017-01-10 11:21:42
V3657,2017-01-10 11:21:59,1,1.4094390000000001,103.771697,61,351,2017-01-10 11:21:58
V3657,2017-01-10 11:22:15,1,1.4119170000000001,103.771422,64,356,2017-01-10 11:22:14
V3657,2017-01-10 11:22:31,1,1.4144559999999999,103.771322,58,359,2017-01-10 11:22:30
V3657,2017-01-10 11:22:47,1,1.4169860000000001,103.771261,61,358,2017-01-10 11:22:46
V3657,2017-01-10 11:23:03,1,1.4194560000000001,103.771214,64,0,2017-01-10 11:23:02
V3657,2017-01-10 11:23:19,1,1.4219170000000001,103.77117200000001,58,358,2017-01-10 11:23:18
V3657,2017-01-10 11:23:35,1,1.4243060000000001,103.771011,59,351,2017-01-10 11:23:34
V3657,2017-01-10 11:23:51,1,1.42655,103.770475,56,340,2017-01-10 11:23:50
V3657,2017-01-10 11:24:07,1,1.4287190000000001,103.769617,59,336,2017-01-10 11:24:06
V3657,2017-01-10 11:24:23,1,1.430339,103.768889,25,336,2017-01-10 11:24:22
V3657,2017-01-10 11:24:39,1,1.430561,103.76876900000001,0,234,2017-01-10 11:24:38
V3657,2017-01-10 11:24:55,1,1.430561,103.76876900000001,0,0,2017-01-10 11:24:54
V3657,2017-01-10 11:25:11,1,1.430561,103.76876900000001,0,0,2017-01-10 11:25:10
V3657,2017-01-10 11:25:28,1,1.4313309999999999,103.76877500000001,30,30,2017-01-10 11:25:26
V3657,2017-01-10 11:25:43,1,1.4318360000000001,103.77024400000001,48,80,2017-01-10 11:25:42
V3657,2017-01-10 11:25:59,1,1.432097,103.77187499999999,26,80,2017-01-10 11:25:58
V3657,2017-01-10 11:26:15,1,1.432169,103.77227499999999,0,262,2017-01-10 11:26:14
V3657,2017-01-10 11:26:31,1,1.432169,103.77227499999999,0,0,2017-01-10 11:26:30
V3657,2017-01-10 11:26:47,1,1.432261,103.772819,31,82,2017-01-10 11:26:46
V3657,2017-01-10 11:27:03,1,1.4323109999999999,103.774275,41,89,2017-01-10 11:27:02
V3657,2017-01-10 11:27:19,1,1.4323140000000001,103.776106,44,87,2017-01-10 11:27:18
V3657,2017-01-10 11:27:36,1,1.432294,103.777297,10,94,2017-01-10 11:27:34
V3657,2017-01-10 11:27:52,1,1.432294,103.777867,27,89,2017-01-10 11:27:50
V3657,2017-01-10 11:28:07,1,1.4325000000000001,103.779442,47,74,2017-01-10 11:28:06
V3657,2017-01-10 11:28:23,1,1.433317,103.78104399999999,40,55,2017-01-10 11:28:22
V3657,2017-01-10 11:28:39,1,1.4344140000000001,103.782228,35,45,2017-01-10 11:28:38
V3657,2017-01-10 11:28:55,1,1.434944,103.78274399999999,28,44,2017-01-10 11:28:54
V3657,2017-01-10 11:29:14,1,1.435681,103.782911,31,326,2017-01-10 11:29:10
V3657,2017-01-10 11:29:27,1,1.437017,103.78254699999999,17,5,2017-01-10 11:29:26
V3657,2017-01-10 11:29:43,1,1.437133,103.782569,9,2,2017-01-10 11:29:42
V3657,2017-01-10 11:29:59,1,1.438356,103.783067,45,35,2017-01-10 11:29:58
V3657,2017-01-10 11:30:15,1,1.439961,103.784142,49,34,2017-01-10 11:30:14
V3657,2017-01-10 11:30:31,1,1.4412419999999999,103.784764,25,319,2017-01-10 11:30:30
V3657,2017-01-10 11:30:47,1,1.442367,103.78341899999999,54,309,2017-01-10 11:30:46
V3657,2017-01-10 11:31:04,1,1.443289,103.781542,39,288,2017-01-10 11:31:02
V3657,2017-01-10 11:31:20,1,1.443417,103.781142,3,287,2017-01-10 11:31:18
V3657,2017-01-10 11:31:35,1,1.4439580000000001,103.78013900000001,40,308,2017-01-10 11:31:34
V3657,2017-01-10 11:31:52,1,1.445567,103.77912499999999,51,337,2017-01-10 11:31:50
V3657,2017-01-10 11:32:08,1,1.446644,103.777653,28,279,2017-01-10 11:32:06
V3657,2017-01-10 11:32:23,1,1.4466810000000001,103.777483,0,0,2017-01-10 11:32:22
V3657,2017-01-10 11:32:39,1,1.4466810000000001,103.777483,0,0,2017-01-10 11:32:38
V3657,2017-01-10 11:32:56,1,1.4466810000000001,103.777478,0,0,2017-01-10 11:32:54
V3657,2017-01-10 11:33:11,1,1.4466920000000001,103.777456,6,282,2017-01-10 11:33:10
V3657,2017-01-10 11:33:27,1,1.4475439999999999,103.777372,39,12,2017-01-10 11:33:26
V3657,2017-01-10 11:33:43,1,1.449406,103.77780300000001,54,16,2017-01-10 11:33:42
V3657,2017-01-10 11:34:00,1,1.4511719999999999,103.779225,56,60,2017-01-10 11:33:58
V3657,2017-01-10 11:34:15,1,1.451514,103.78143900000001,55,102,2017-01-10 11:34:14
V3657,2017-01-10 11:34:31,1,1.451047,103.783244,41,98,2017-01-10 11:34:30
V3657,2017-01-10 11:34:47,1,1.451411,103.784969,48,95,2017-01-10 11:34:46
V3657,2017-01-10 11:35:03,1,1.4513670000000001,103.786969,55,74,2017-01-10 11:35:02
V3657,2017-01-10 11:35:19,1,1.4518359999999999,103.788944,43,78,2017-01-10 11:35:18
V3657,2017-01-10 11:35:35,1,1.4521329999999999,103.79033099999999,47,77,2017-01-10 11:35:34
V3657,2017-01-10 11:35:51,1,1.452642,103.79225,51,73,2017-01-10 11:35:50
V3657,2017-01-10 11:36:07,1,1.453619,103.794383,59,59,2017-01-10 11:36:06
V3657,2017-01-10 11:36:23,1,1.454842,103.796269,54,57,2017-01-10 11:36:22
V3657,2017-01-10 11:36:40,1,1.4558169999999999,103.797861,42,61,2017-01-10 11:36:38
V3657,2017-01-10 11:36:55,1,1.4564280000000001,103.799328,40,73,2017-01-10 11:36:54
V3657,2017-01-10 11:37:11,1,1.456961,103.80118899999999,57,70,2017-01-10 11:37:10
V3657,2017-01-10 11:37:27,1,1.458364,103.80314199999999,59,43,2017-01-10 11:37:26
V3657,2017-01-10 11:37:43,1,1.4598420000000001,103.80455600000001,39,47,2017-01-10 11:37:42
V3657,2017-01-10 11:38:12,1,1.4606170000000001,103.80479699999999,29,323,2017-01-10 11:37:58
V3657,2017-01-10 11:38:15,1,1.4620139999999999,103.803892,46,327,2017-01-10 11:38:14
V3657,2017-01-10 11:38:31,1,1.463125,103.803217,35,329,2017-01-10 11:38:30
V3657,2017-01-10 11:38:47,1,1.464639,103.80225,49,327,2017-01-10 11:38:46
V3657,2017-01-10 11:39:03,1,1.466075,103.801461,28,358,2017-01-10 11:39:02
V3657,2017-01-10 11:39:19,1,1.466961,103.802864,41,57,2017-01-10 11:39:18
V3657,2017-01-10 11:39:35,1,1.4674469999999999,103.803653,22,60,2017-01-10 11:39:34
V3657,2017-01-10 11:39:51,1,1.4679059999999999,103.803814,9,312,2017-01-10 11:39:50
V3657,2017-01-10 11:40:07,1,1.4680690000000001,103.80371700000001,11,320,2017-01-10 11:40:06
V3657,2017-01-10 11:40:27,1,1.4685809999999999,103.803394,11,324,2017-01-10 11:40:22
V3657,2017-01-10 12:33:49,1,1.468825,103.803286,0,0,2017-01-10 12:33:48
V3657,2017-01-10 12:33:50,1,1.4685809999999999,103.803394,11,324,2017-01-10 11:40:22
V3657,2017-01-10 12:33:50,1,1.4688969999999999,103.803281,3,353,2017-01-10 11:40:38
V3657,2017-01-10 12:33:50,1,1.4689749999999999,103.803436,1,72,2017-01-10 11:40:54
V3657,2017-01-10 12:33:51,1,1.4689749999999999,103.803439,0,0,2017-01-10 11:41:10
V3657,2017-01-10 12:33:51,1,1.4689749999999999,103.803439,0,0,2017-01-10 11:41:26
V3657,2017-01-10 12:33:52,1,1.4689749999999999,103.803442,0,0,2017-01-10 11:41:42
V3657,2017-01-10 12:33:52,1,1.4689749999999999,103.803442,0,0,2017-01-10 11:41:58
V3657,2017-01-10 12:33:52,1,1.4689749999999999,103.803442,0,0,2017-01-10 11:42:14
V3657,2017-01-10 12:33:53,1,1.4689779999999999,103.803444,0,0,2017-01-10 11:42:30
V3657,2017-01-10 12:33:53,1,1.4689779999999999,103.803444,0,0,2017-01-10 11:42:46
V3657,2017-01-10 12:33:53,1,1.4689749999999999,103.803444,0,0,2017-01-10 11:43:02
