V9943,2017-01-01 01:23:18,0,0,0,0,0,2017-12-29 21:08:13
V9943,2017-01-01 03:25:11,0,0,0,0,0,2017-12-29 21:08:47
V9943,2017-01-01 05:27:06,0,0,0,0,0,2017-12-29 21:08:22
V9943,2017-01-01 05:35:47,0,0,0,0,0,2017-12-29 21:08:03
V9943,2017-01-01 05:35:47,0,0,0,0,0,2017-12-29 21:08:03
V9943,2017-01-01 05:35:48,0,0,0,0,0,2017-12-29 21:08:33
V9943,2017-01-01 05:35:48,0,0,0,0,0,2017-12-29 21:08:56
V9943,2017-01-01 05:35:56,0,0,0,0,0,2017-12-29 21:08:11
V9943,2017-01-01 05:35:58,0,0,0,0,0,2017-12-29 21:08:13
V9943,2017-01-01 05:36:08,0,0,0,0,0,2017-12-29 21:08:23
V9943,2017-01-01 05:36:12,0,0,0,0,0,2017-12-29 21:08:27
V9943,2017-01-01 05:36:18,0,0,0,0,0,2017-12-29 21:08:33
V9943,2017-01-01 05:36:28,0,0,0,0,0,2017-12-29 21:08:43
V9943,2017-01-01 05:36:44,0,0,0,0,0,2017-12-29 21:08:59
V9943,2017-01-01 05:37:00,0,0,0,0,0,2017-12-29 21:08:15
V9943,2017-01-01 05:37:19,0,0,0,0,0,2017-12-29 21:08:31
V9943,2017-01-01 05:37:32,0,0,0,0,0,2017-12-29 21:08:47
V9943,2017-01-01 05:37:48,0,0,0,0,0,2017-12-29 21:08:03
V9943,2017-01-01 05:38:04,0,0,0,0,0,2017-12-29 21:08:19
V9943,2017-01-01 05:38:20,0,0,0,0,0,2017-12-29 21:08:35
V9943,2017-01-01 05:38:36,0,0,0,0,0,2017-12-29 21:08:51
V9943,2017-01-01 05:38:52,0,0,0,0,0,2017-12-29 21:08:07
V9943,2017-01-01 05:39:08,0,0,0,0,0,2017-12-29 21:08:23
V9943,2017-01-01 05:39:24,0,0,0,0,0,2017-12-29 21:08:39
V9943,2017-01-01 05:39:40,0,0,0,0,0,2017-12-29 21:08:55
V9943,2017-01-01 05:39:56,0,0,0,0,0,2017-12-29 21:08:11
V9943,2017-01-01 05:40:12,0,0,0,0,0,2017-12-29 21:08:27
V9943,2017-01-01 05:40:28,0,0,0,0,0,2017-12-29 21:08:43
V9943,2017-01-01 05:40:44,0,0,0,0,0,2017-12-29 21:08:59
V9943,2017-01-01 05:41:00,0,0,0,0,0,2017-12-29 21:08:15
V9943,2017-01-01 05:41:16,0,0,0,0,0,2017-12-29 21:08:31
V9943,2017-01-01 05:41:32,0,0,0,0,0,2017-12-29 21:08:47
V9943,2017-01-01 05:41:48,0,0,0,0,0,2017-12-29 21:08:03
V9943,2017-01-01 05:42:04,0,0,0,0,0,2017-12-29 21:08:19
V9943,2017-01-01 05:42:20,0,0,0,0,0,2017-12-29 21:08:35
V9943,2017-01-01 05:42:36,0,0,0,0,0,2017-12-29 21:08:51
V9943,2017-01-01 05:42:52,0,0,0,0,0,2017-12-29 21:08:07
V9943,2017-01-01 05:43:08,0,0,0,0,0,2017-12-29 21:08:23
V9943,2017-01-01 05:43:24,0,0,0,0,0,2017-12-29 21:08:39
V9943,2017-01-01 05:43:40,0,0,0,0,0,2017-12-29 21:08:55
V9943,2017-01-01 05:43:56,0,0,0,0,0,2017-12-29 21:08:11
V9943,2017-01-01 05:44:12,0,0,0,0,0,2017-12-29 21:08:27
V9943,2017-01-01 05:44:29,0,0,0,0,0,2017-12-29 21:08:43
V9943,2017-01-01 05:44:44,0,0,0,0,0,2017-12-29 21:08:59
V9943,2017-01-01 05:45:00,0,0,0,0,0,2017-12-29 21:08:15
V9943,2017-01-01 05:45:16,0,0,0,0,0,2017-12-29 21:08:31
V9943,2017-01-01 05:45:32,0,0,0,0,0,2017-12-29 21:08:47
V9943,2017-01-01 05:45:48,0,0,0,0,0,2017-12-29 21:08:03
V9943,2017-01-01 05:46:04,0,0,0,0,0,2017-12-29 21:08:19
V9943,2017-01-01 05:46:20,0,0,0,0,0,2017-12-29 21:08:35
V9943,2017-01-01 05:46:36,0,0,0,0,0,2017-12-29 21:08:51
V9943,2017-01-01 05:46:52,0,0,0,0,0,2017-12-29 21:08:07
V9943,2017-01-01 05:47:08,0,0,0,0,0,2017-12-29 21:08:23
V9943,2017-01-01 05:47:24,0,0,0,0,0,2017-12-29 21:08:39
V9943,2017-01-01 05:47:40,0,0,0,0,0,2017-12-29 21:08:55
V9943,2017-01-01 05:47:56,0,0,0,0,0,2017-12-29 21:08:11
V9943,2017-01-01 05:48:12,0,0,0,0,0,2017-12-29 21:08:27
V9943,2017-01-01 05:48:28,0,0,0,0,0,2017-12-29 21:08:43
V9943,2017-01-01 05:48:46,0,0,0,0,0,2017-12-29 21:08:59
V9943,2017-01-01 05:49:00,0,0,0,0,0,2017-12-29 21:08:15
V9943,2017-01-01 05:49:16,0,0,0,0,0,2017-12-29 21:08:31
V9943,2017-01-01 05:49:32,0,0,0,0,0,2017-12-29 21:08:47
V9943,2017-01-01 05:49:48,0,0,0,0,0,2017-12-29 21:08:03
V9943,2017-01-01 05:50:04,0,0,0,0,0,2017-12-29 21:08:19
V9943,2017-01-01 05:50:20,0,0,0,0,0,2017-12-29 21:08:35
V9943,2017-01-01 05:50:36,0,0,0,0,0,2017-12-29 21:08:51
V9943,2017-01-01 05:50:52,0,0,0,0,0,2017-12-29 21:08:07
V9943,2017-01-01 05:51:08,0,0,0,0,0,2017-12-29 21:08:23
V9943,2017-01-01 05:51:24,0,0,0,0,0,2017-12-29 21:08:39
V9943,2017-01-01 05:51:40,0,0,0,0,0,2017-12-29 21:08:55
V9943,2017-01-01 05:51:56,0,0,0,0,0,2017-12-29 21:08:11
V9943,2017-01-01 05:52:13,0,0,0,0,0,2017-12-29 21:08:27
V9943,2017-01-01 05:52:28,0,0,0,0,0,2017-12-29 21:08:43
V9943,2017-01-01 05:52:44,0,0,0,0,0,2017-12-29 21:08:59
V9943,2017-01-01 05:53:00,0,0,0,0,0,2017-12-29 21:08:15
V9943,2017-01-01 05:53:16,0,0,0,0,0,2017-12-29 21:08:31
V9943,2017-01-01 05:53:32,0,0,0,0,0,2017-12-29 21:08:47
V9943,2017-01-01 05:53:48,0,0,0,0,0,2017-12-29 21:08:03
V9943,2017-01-01 05:54:04,0,0,0,0,0,2017-12-29 21:08:19
V9943,2017-01-01 05:54:20,0,0,0,0,0,2017-12-29 21:08:35
V9943,2017-01-01 05:54:36,0,0,0,0,0,2017-12-29 21:08:51
V9943,2017-01-01 05:54:53,0,0,0,0,0,2017-12-29 21:08:07
V9943,2017-01-01 05:55:08,0,0,0,0,0,2017-12-29 21:08:23
V9943,2017-01-01 05:55:24,0,0,0,0,0,2017-12-29 21:08:39
V9943,2017-01-01 05:55:40,0,0,0,0,0,2017-12-29 21:08:55
V9943,2017-01-01 05:55:56,0,0,0,0,0,2017-12-29 21:08:11
V9943,2017-01-01 05:56:12,0,0,0,0,0,2017-12-29 21:08:27
V9943,2017-01-01 05:56:28,0,0,0,0,0,2017-12-29 21:08:43
V9943,2017-01-01 05:56:44,0,0,0,0,0,2017-12-29 21:08:59
V9943,2017-01-01 05:57:00,0,0,0,0,0,2017-12-29 21:08:15
V9943,2017-01-01 05:57:16,0,0,0,0,0,2017-12-29 21:08:31
V9943,2017-01-01 05:57:32,0,0,0,0,0,2017-12-29 21:08:47
V9943,2017-01-01 05:57:48,0,0,0,0,0,2017-12-29 21:08:03
V9943,2017-01-01 05:58:04,0,0,0,0,0,2017-12-29 21:08:19
V9943,2017-01-01 05:58:20,0,0,0,0,0,2017-12-29 21:08:35
V9943,2017-01-01 05:58:36,0,0,0,0,0,2017-12-29 21:08:51
V9943,2017-01-01 05:58:52,0,0,0,0,0,2017-12-29 21:08:07
V9943,2017-01-01 05:59:15,0,0,0,0,0,2017-12-29 21:08:23
V9943,2017-01-01 05:59:24,0,0,0,0,0,2017-12-29 21:08:39
V9943,2017-01-01 05:59:43,0,0,0,0,0,2017-12-29 21:08:55
V9943,2017-01-01 05:59:56,0,0,0,0,0,2017-12-29 21:08:11
V9943,2017-01-01 06:00:16,0,0,0,0,0,2017-12-29 21:08:27
V9943,2017-01-01 06:00:28,0,0,0,0,0,2017-12-29 21:08:43
V9943,2017-01-01 06:00:44,0,0,0,0,0,2017-12-29 21:08:59
V9943,2017-01-01 06:01:00,0,0,0,0,0,2017-12-29 21:08:15
V9943,2017-01-01 06:01:16,0,0,0,0,0,2017-12-29 21:08:31
V9943,2017-01-01 06:01:32,0,0,0,0,0,2017-12-29 21:08:47
V9943,2017-01-01 06:01:48,0,0,0,0,0,2017-12-29 21:08:03
V9943,2017-01-01 06:02:04,0,0,0,0,0,2017-12-29 21:08:19
V9943,2017-01-01 06:02:20,0,0,0,0,0,2017-12-29 21:08:35
V9943,2017-01-01 06:02:36,0,0,0,0,0,2017-12-29 21:08:51
V9943,2017-01-01 06:02:52,0,0,0,0,0,2017-12-29 21:08:07
V9943,2017-01-01 06:03:08,0,0,0,0,0,2017-12-29 21:08:23
V9943,2017-01-01 06:03:24,0,0,0,0,0,2017-12-29 21:08:39
V9943,2017-01-01 06:03:49,0,0,0,0,0,2017-12-29 21:08:55
V9943,2017-01-01 06:03:56,0,0,0,0,0,2017-12-29 21:08:11
V9943,2017-01-01 06:04:12,0,0,0,0,0,2017-12-29 21:08:27
V9943,2017-01-01 06:04:28,0,0,0,0,0,2017-12-29 21:08:43
V9943,2017-01-01 06:04:44,0,0,0,0,0,2017-12-29 21:08:59
V9943,2017-01-01 06:05:00,0,0,0,0,0,2017-12-29 21:08:15
V9943,2017-01-01 06:05:16,0,0,0,0,0,2017-12-29 21:08:31
V9943,2017-01-01 06:05:32,0,0,0,0,0,2017-12-29 21:08:47
V9943,2017-01-01 06:05:48,0,0,0,0,0,2017-12-29 21:08:03
V9943,2017-01-01 06:06:04,0,0,0,0,0,2017-12-29 21:08:19
V9943,2017-01-01 06:06:20,0,0,0,0,0,2017-12-29 21:08:35
V9943,2017-01-01 06:06:36,0,0,0,0,0,2017-12-29 21:08:51
V9943,2017-01-01 06:06:52,0,0,0,0,0,2017-12-29 21:08:07
V9943,2017-01-01 06:07:08,0,0,0,0,0,2017-12-29 21:08:23
V9943,2017-01-01 06:07:24,0,0,0,0,0,2017-12-29 21:08:39
V9943,2017-01-01 06:07:40,0,0,0,0,0,2017-12-29 21:08:55
V9943,2017-01-01 06:07:56,0,0,0,0,0,2017-12-29 21:08:11
V9943,2017-01-01 06:08:12,0,0,0,0,0,2017-12-29 21:08:27
V9943,2017-01-01 06:08:28,0,0,0,0,0,2017-12-29 21:08:43
V9943,2017-01-01 06:08:44,0,0,0,0,0,2017-12-29 21:08:59
V9943,2017-01-01 06:09:00,0,0,0,0,0,2017-12-29 21:08:15
V9943,2017-01-01 06:09:16,0,0,0,0,0,2017-12-29 21:08:31
V9943,2017-01-01 06:09:32,0,0,0,0,0,2017-12-29 21:08:47
V9943,2017-01-01 06:09:48,0,0,0,0,0,2017-12-29 21:08:03
