V39,2017-01-01 00:49:14,0,0,0,49,0,2017-11-30 08:00:44
V39,2017-01-01 02:51:31,0,0,0,49,0,2017-11-30 08:00:19
V39,2017-01-01 04:53:54,0,0,0,49,0,2017-11-30 08:00:54
V39,2017-01-01 06:59:23,0,0,0,49,0,2017-11-30 08:00:39
V39,2017-01-01 09:01:49,0,0,0,49,0,2017-11-30 08:00:14
V39,2017-01-01 11:04:21,0,0,0,49,0,2017-11-30 08:00:49
V39,2017-01-01 13:06:42,0,0,0,49,0,2017-11-30 08:00:24
V39,2017-01-01 15:08:59,0,0,0,49,0,2017-11-30 08:00:59
V39,2017-01-01 17:11:28,0,0,0,49,0,2017-11-30 08:00:33
V39,2017-01-01 19:14:05,0,0,0,49,0,2016-12-31 08:00:08
V39,2017-01-01 21:16:42,0,0,0,49,0,2016-12-31 08:00:43
V39,2017-01-01 23:18:56,0,0,0,49,0,2016-12-31 08:00:18
V39,2017-01-02 01:21:02,0,0,0,49,0,2016-12-31 08:00:52
V39,2017-01-02 03:23:16,0,0,0,49,0,2016-12-31 08:00:28
V39,2017-01-02 05:25:07,0,0,0,49,0,2016-12-31 08:00:03
V39,2017-01-02 07:30:10,0,0,0,49,0,2016-12-31 08:00:47
V39,2017-01-02 09:32:05,0,0,0,49,0,2016-12-31 08:00:23
V39,2017-01-02 11:33:55,0,0,0,49,0,2016-12-31 08:00:59
V39,2017-01-02 13:35:41,0,0,0,49,0,2016-12-31 08:00:34
V39,2017-01-02 15:37:42,0,0,0,49,0,2016-12-31 08:00:09
V39,2017-01-02 17:39:44,0,0,0,49,0,2016-12-31 08:00:44
V39,2017-01-02 19:41:52,0,0,0,49,0,2016-12-31 08:00:19
V39,2017-01-02 21:43:54,0,0,0,49,0,2016-12-31 08:00:55
V39,2017-01-02 23:45:43,0,0,0,49,0,2016-12-31 08:00:29
V39,2017-01-03 01:47:29,0,0,0,49,0,2016-12-31 08:00:05
V39,2017-01-03 03:49:16,0,0,0,49,0,2016-12-31 08:00:39
V39,2017-01-03 05:19:09,0,0,0,49,0,2016-12-31 08:00:22
V39,2017-01-03 05:19:09,0,0,0,49,0,2016-12-31 08:00:58
V39,2017-01-03 05:19:10,0,0,0,49,0,2016-12-31 08:00:53
V39,2017-01-03 05:19:11,0,0,0,49,0,2016-12-31 08:00:09
V39,2017-01-03 05:19:12,0,0,0,49,0,2016-12-31 08:00:25
V39,2017-01-03 05:19:28,0,0,0,49,0,2016-12-31 08:00:41
V39,2017-01-03 05:19:42,0,0,0,49,0,2016-12-31 08:00:53
V39,2017-01-03 05:19:44,0,0,0,49,0,2016-12-31 08:00:57
V39,2017-01-03 05:20:00,0,0,0,49,0,2016-12-31 08:00:13
V39,2017-01-03 05:20:16,0,0,0,49,0,2016-12-31 08:00:29
V39,2017-01-03 05:20:33,0,0,0,49,0,2016-12-31 08:00:45
V39,2017-01-03 05:20:48,0,0,0,49,0,2016-12-31 08:00:29
V39,2017-01-03 05:20:48,0,0,0,49,0,2016-12-31 08:00:01
V39,2017-01-03 05:21:04,0,0,0,49,0,2016-12-31 08:00:17
V39,2017-01-03 05:21:20,0,0,0,49,0,2016-12-31 08:00:33
V39,2017-01-03 05:21:36,0,0,0,49,0,2016-12-31 08:00:49
V39,2017-01-03 05:21:52,0,0,0,49,0,2016-12-31 08:00:05
V39,2017-01-03 05:22:08,0,0,0,49,0,2016-12-31 08:00:21
V39,2017-01-03 05:22:24,0,0,0,49,0,2016-12-31 08:00:37
V39,2017-01-03 05:41:26,0,0,0,49,0,2016-12-31 08:00:39
V39,2017-01-03 05:41:26,0,0,0,49,0,2016-12-31 08:00:53
V39,2017-01-03 05:41:27,0,0,0,49,0,2016-12-31 08:00:09
V39,2017-01-03 05:41:28,0,0,0,49,0,2016-12-31 08:00:25
V39,2017-01-03 05:41:28,0,0,0,49,0,2016-12-31 08:00:41
V39,2017-01-03 05:41:28,0,0,0,49,0,2016-12-31 08:00:57
V39,2017-01-03 05:41:28,0,0,0,49,0,2016-12-31 08:00:13
V39,2017-01-03 05:41:29,0,0,0,49,0,2016-12-31 08:00:29
V39,2017-01-03 05:41:29,0,0,0,49,0,2016-12-31 08:00:45
V39,2017-01-03 05:41:30,0,0,0,49,0,2016-12-31 08:00:01
V39,2017-01-03 05:41:30,0,0,0,49,0,2016-12-31 08:00:17
V39,2017-01-03 05:41:30,0,0,0,49,0,2016-12-31 08:00:33
V39,2017-01-03 05:41:31,0,0,0,49,0,2016-12-31 08:00:49
V39,2017-01-03 05:41:31,0,0,0,49,0,2016-12-31 08:00:05
V39,2017-01-03 05:41:31,0,0,0,49,0,2016-12-31 08:00:21
V39,2017-01-03 05:41:32,0,0,0,49,0,2016-12-31 08:00:37
V39,2017-01-03 05:41:32,0,0,0,49,0,2016-12-31 08:00:53
V39,2017-01-03 05:41:33,0,0,0,49,0,2016-12-31 08:00:09
V39,2017-01-03 05:41:33,0,0,0,49,0,2016-12-31 08:00:25
V39,2017-01-03 05:41:33,0,0,0,49,0,2016-12-31 08:00:41
V39,2017-01-03 05:41:34,0,0,0,49,0,2016-12-31 08:00:57
V39,2017-01-03 05:41:34,0,0,0,49,0,2016-12-31 08:00:13
V39,2017-01-03 05:41:35,0,0,0,49,0,2016-12-31 08:00:29
V39,2017-01-03 05:41:35,0,0,0,49,0,2016-12-31 08:00:45
V39,2017-01-03 05:41:35,0,0,0,49,0,2016-12-31 08:00:01
V39,2017-01-03 05:41:36,0,0,0,49,0,2016-12-31 08:00:17
V39,2017-01-03 05:41:36,0,0,0,49,0,2016-12-31 08:00:33
V39,2017-01-03 05:41:36,0,0,0,49,0,2016-12-31 08:00:49
V39,2017-01-03 05:41:37,0,0,0,49,0,2016-12-31 08:00:05
