V38,2017-01-01 00:26:01,1,1.3774029999999999,103.731919,0,0,2018-01-01 00:26:00
V38,2017-01-01 00:26:01,0,0,0,0,0,2017-12-31 22:20:29
V38,2017-01-01 00:26:02,1,1.3774329999999999,103.731864,0,0,2018-01-01 00:25:47
V38,2017-01-01 00:26:04,1,1.3774059999999999,103.731925,0,0,2018-01-01 00:26:03
V38,2017-01-01 00:26:19,1,1.3774,103.73194700000001,0,0,2018-01-01 00:26:19
V38,2017-01-01 00:26:36,1,1.377372,103.731917,0,0,2018-01-01 00:26:35
V38,2017-01-01 00:26:51,1,1.377353,103.731881,0,0,2018-01-01 00:26:51
V38,2017-01-01 00:27:04,1,1.377364,103.731883,0,0,2018-01-01 00:27:02
V38,2017-01-01 01:53:16,1,1.377456,103.731889,0,0,2018-01-01 01:53:16
V38,2017-01-01 01:53:16,0,0,0,0,0,2018-01-01 00:43:06
V38,2017-01-01 01:53:17,1,1.3774390000000001,103.731883,0,0,2018-01-01 01:53:02
V38,2017-01-01 01:53:19,1,1.377453,103.731886,0,0,2018-01-01 01:53:18
V38,2017-01-01 01:53:34,1,1.3774690000000001,103.731872,0,0,2018-01-01 01:53:33
V38,2017-01-01 01:53:46,1,1.3774690000000001,103.73184999999999,0,0,2018-01-01 01:53:45
V38,2017-01-01 04:11:20,0,0,0,0,0,2018-01-01 02:09:24
V38,2017-01-01 06:16:45,0,0,0,0,0,2018-01-01 05:11:25
V38,2017-01-01 08:18:57,0,0,0,0,0,2017-01-01 08:12:57
V38,2017-01-01 10:20:51,1,1.3773580000000001,103.731842,0,0,2017-01-01 10:20:51
V38,2017-01-01 12:22:37,0,0,0,0,0,2017-01-01 11:13:32
V38,2017-01-01 14:24:40,1,1.377383,103.731894,0,0,2017-01-01 14:24:42
V38,2017-01-01 16:27:01,0,0,0,0,0,2017-01-01 14:24:16
V38,2017-01-01 18:29:18,0,0,0,0,0,2017-01-01 17:16:52
V38,2017-01-01 20:31:24,1,1.377364,103.73179399999999,0,0,2017-01-01 20:31:26
V38,2017-01-01 22:33:26,0,0,0,0,0,2017-01-01 20:31:01
V38,2017-01-02 00:35:32,0,0,0,0,0,2017-01-01 23:18:14
V38,2017-01-02 02:37:40,1,1.3774500000000001,103.731622,0,0,2017-01-02 02:37:42
V38,2017-01-02 04:39:49,1,1.3775500000000001,103.73181700000001,0,0,2017-01-02 04:39:51
V38,2017-01-02 06:45:07,0,0,0,0,0,2017-01-02 05:20:46
