406
1.30352,103.774428,63.000663
1.303565,103.774517,71.671639
1.303595,103.774605,81.940162
1.303608,103.7747,74.838337
1.303641,103.774823,83.643988
1.303657,103.774966,-89.854712
1.303657,103.77512,-88.36153
1.303653,103.775276,79.072937
1.303674,103.775387,54.577203
1.303755,103.7755,29.248394
1.303835,103.775546,70.949116
1.303866,103.775634,-11.628893
1.303808,103.775646,66.065459
1.303768,103.775557,58.80505
1.303689,103.775426,79.385764
1.303667,103.775305,71.850842
1.303618,103.775157,83.559091
1.303597,103.774972,82.543189
1.303577,103.774815,76.690709
1.30354,103.774659,80.875695
1.303515,103.774503,65.330753
1.303459,103.774382,64.495119
1.303407,103.774273,59.258761
1.303343,103.774165,46.403831
1.303238,103.774055,21.322581
1.303135,103.774015,11.160179
1.302991,103.773986,8.632761
1.302835,103.773963,-3.225031
1.302661,103.773973,-14.752299
1.302468,103.774024,-25.095568
1.302267,103.774118,-24.459082
1.302056,103.774214,-24.937524
1.30185,103.774309,-23.582176
1.301748,103.774354,-24.26345
1.301649,103.774399,-23.951014
1.301556,103.77444,-20.914357
1.301466,103.774474,-18.122698
1.301376,103.774504,-2.822423
1.301286,103.774508,4.775891
1.301116,103.774494,17.866358
1.300987,103.774452,25.041081
1.300863,103.774394,15.901054
1.300688,103.774344,-6.449908
1.30057,103.774358,-32.93715
1.300481,103.774415,-24.488133
1.300378,103.774462,-33.440608
1.300255,103.774543,-21.021388
1.300151,103.774583,-7.320758
1.300014,103.774601,-8.703168
1.299869,103.774623,-7.629906
1.29974,103.77464,-15.161873
1.299576,103.774685,-17.51994
1.29943,103.774731,-21.362423
1.299301,103.774782,-38.651646
1.299181,103.774877,-48.390397
1.299086,103.774984,-44.850055
1.299,103.77507,-61.120793
1.298936,103.775185,-67.532746
1.298891,103.775295,-79.783333
1.298874,103.775386,-77.312627
1.298849,103.775501,-84.927751
1.298833,103.775674,78.388396
1.298859,103.775802,87.305215
1.298868,103.77599,-83.515039
1.298854,103.776119,-80.189409
1.298834,103.776232,-66.210402
1.298764,103.77639,-55.152094
1.298685,103.776505,-47.759003
1.298591,103.776608,-40.276126
1.298384,103.776784,-36.591182
1.298205,103.776917,-45.159609
1.298056,103.777066,-49.139408
1.297921,103.777222,-53.283649
1.29786,103.777304,-56.679589
1.297712,103.777529,-57.001187
1.297663,103.777605,-59.584146
1.297617,103.777682,-63.688678
1.297555,103.777808,-70.186072
1.297515,103.777919,-69.194016
1.297477,103.778018,-64.278856
1.297434,103.778109,-64.121873
1.297384,103.778212,-72.513941
1.297342,103.778344,-73.481611
1.297301,103.778483,-66.403047
1.297234,103.778636,-69.244273
1.297158,103.778837,-77.020363
1.297117,103.779016,-74.546957
1.297069,103.779188,77.867961
1.297121,103.77943,71.718722
1.297194,103.77965,64.847837
1.297283,103.779839,67.724667
1.297321,103.779933,72.144797
1.297374,103.780097,69.456373
1.29742,103.780218,71.434631
1.297456,103.780326,63.022047
1.297511,103.780435,68.820634
1.297561,103.780564,-72.201383
1.297526,103.780674,-61.448524
1.297484,103.780751,70.800411
1.297526,103.780874,-87.577565
1.297522,103.780976,-78.032448
1.297495,103.781102,-86.334437
1.297489,103.781204,-80.988526
1.297465,103.781355,-78.383711
1.297438,103.781489,-68.053526
1.29739,103.781608,-56.305233
1.297277,103.781777,-49.940996
1.297169,103.781905,-55.057776
1.29708,103.782032,-61.420697
1.29701,103.782162,-80.805933
1.296983,103.782328,-83.507224
1.296964,103.782494,-85.154705
1.296942,103.782747,-86.076111
1.296932,103.782891,-72.450667
1.296894,103.783012,-51.425759
1.296811,103.783116,-46.221957
1.296695,103.783237,-48.640862
1.296635,103.783306,-47.086382
1.296522,103.783427,-48.32674
1.296419,103.783543,-42.534361
1.296276,103.783675,-36.648179
1.296121,103.78379,-34.595136
1.29598,103.783887,-31.07389
1.295859,103.78396,-29.741719
1.295742,103.784027,-25.745172
1.295619,103.784086,-32.257734
1.295506,103.784157,-35.043017
1.295341,103.784273,-37.314698
1.295243,103.784348,-42.732397
1.295168,103.784417,-41.779962
1.295095,103.784483,-31.022595
1.295032,103.78452,-21.597211
1.294928,103.784561,-27.989021
1.294842,103.784607,-34.305631
1.294672,103.784724,-38.21386
1.294571,103.784803,-31.093993
1.29446,103.78487,-27.464408
1.29434,103.784932,-18.297675
1.294208,103.784976,-7.482482
1.294044,103.784997,-5.993948
1.293888,103.785014,-8.284501
1.293749,103.785034,-12.32618
1.293635,103.785059,-16.094345
1.293554,103.785082,-21.527472
1.293465,103.785117,-48.001068
1.293414,103.785174,-38.880421
1.293313,103.785256,-9.455531
1.293203,103.785274,29.430744
1.293105,103.785219,46.601279
1.291784,103.783822,50.042076
1.291702,103.783724,49.162922
1.291623,103.783633,75.614365
1.291597,103.783529,-55.551457
1.291672,103.783419,-54.46386
1.291747,103.783314,-40.727514
1.291825,103.783247,-48.239249
1.291892,103.783171,69.103927
1.291839,103.783032,60.555359
1.291769,103.782907,64.371822
1.291712,103.782789,63.33645
1.291663,103.782692,48.69641
1.29153,103.78254,63.648636
1.291409,103.782297,69.165006
1.291341,103.782117,70.591701
1.291279,103.78194,69.662467
1.291222,103.781786,74.98814
1.29119,103.781668,73.74859
1.291151,103.781535,48.335525
1.291089,103.781465,67.937159
1.291052,103.781373,64.351902
1.29101,103.781286,73.201905
1.290967,103.781143,88.502459
1.290965,103.781063,-71.016753
1.291011,103.780927,-63.663211
1.291082,103.780785,-49.288564
1.291193,103.780655,-46.845819
1.291313,103.780527,-32.738319
1.291454,103.780437,-21.801409
1.291609,103.780375,-14.668295
1.29177,103.780333,-13.105269
1.291928,103.780296,-26.853841
1.292068,103.780225,-52.868252
1.292163,103.780099,-78.733795
1.292188,103.779975,-68.652464
1.292245,103.779828,-56.822576
1.292338,103.779687,-52.19435
1.292452,103.779539,-53.086905
1.292566,103.779389,-52.406798
1.292673,103.779249,-57.360875
1.292769,103.7791,-58.246081
1.292817,103.779022,-62.191375
1.292907,103.778851,-84.155053
1.292921,103.77871,-86.54933
1.292935,103.778478,-82.178635
1.292968,103.778238,-76.029917
1.293024,103.778016,-64.726062
1.293124,103.777803,-61.470135
1.293179,103.777702,-61.001023
1.293234,103.777604,-56.078425
1.293364,103.77741,-53.11927
1.293427,103.777325,-55.843138
1.293481,103.777246,-57.057709
1.293536,103.777161,-52.866487
1.293628,103.77704,-62.064276
1.293734,103.77684,-83.025853
1.293749,103.776713,88.592294
1.293746,103.776561,87.592156
1.29374,103.776417,-85.828332
1.293753,103.776239,-88.325487
1.293758,103.776053,-88.223003
1.293763,103.775899,81.010999
1.293741,103.775759,82.279764
1.293721,103.775615,78.565847
1.293697,103.775497,88.013593
1.293694,103.775398,-80.090931
1.293712,103.775296,-29.790317
1.293796,103.775248,-23.981682
1.293882,103.77521,-58.115716
1.293868,103.775233,0
